4.990727847368602033e-02,-3.521792115956104419e-02,-8.139180960272812682e-02,7.961012701589650908e-03,-1.348959518934909202e-03,8.124620182693757797e-02,-1.450923287416094332e-01,1.657625804841062200e-01,7.751680722043644556e-01
2.462027988068726109e-03,-1.600969742538620524e-02,5.524728081200525054e-02,2.902962275218111746e-02,1.106337868313550521e-02,-4.430766146882255535e-03,9.387389258939622672e-02,6.860986870742120936e-02,6.942036306050413108e-01
6.791000127450617062e-03,7.789997452559914437e-02,4.928250585504459491e-02,-6.567263846222586021e-02,-6.791000127450617062e-03,1.188089479833315115e-01,-1.722300124637743957e-01,6.550473150782887277e-02,8.326507216484198004e-01
3.934879968787344945e-02,0.000000000000000000e+00,2.135735480094539951e-01,0.000000000000000000e+00,3.934879968787344945e-02,-4.067417176961821840e-02,2.135735480094539951e-01,-4.067417176961821840e-02,9.213024006242528374e-01
1.045373616704637354e-01,0.000000000000000000e+00,-3.036594542058747292e-02,0.000000000000000000e+00,1.045373616704637354e-01,7.995518828979610026e-02,-3.036594542058747292e-02,7.995518828979610026e-02,7.909252766590723072e-01
6.267905993953578996e-03,-6.415416767490876582e-02,1.901351692030502361e-01,4.814389156796870795e-02,5.039323221464370346e-03,-8.476462289957913121e-02,-3.380072767522653704e-02,-1.572912042948644007e-01,8.216022640723295023e-01
-7.176947907015714112e-02,3.551963240593197790e-02,8.806855155447218531e-02,-3.551963240593197790e-02,-8.511110807424067393e-02,2.446348688417898654e-02,-3.913003770477594540e-02,-5.481844561726335885e-02,7.269816773058643822e-01
1.442187696184209569e-02,0.000000000000000000e+00,-3.363238406128786495e-02,0.000000000000000000e+00,1.442187696184209569e-02,5.563052565637995051e-02,-3.363238406128786495e-02,5.563052565637995051e-02,9.711562460763160098e-01
7.812155881258864287e-02,2.329753738864125470e-02,1.481938377490283343e-01,-2.329753738864125470e-02,-2.272225711514155866e-02,-8.145749043815456170e-02,1.319046596542743921e-01,-9.187075044023085280e-02,6.937611282247663214e-01
-7.161626469255286120e-02,-7.227640137719799907e-02,9.688086017234809333e-02,7.227640137719799907e-02,-8.296247597676634222e-02,8.636039888474413700e-03,-1.432608577460354506e-02,-5.953903510256287890e-02,7.709499633888374781e-01
1.014838551801419131e-01,0.000000000000000000e+00,-3.704412099762070809e-02,0.000000000000000000e+00,1.014838551801419131e-01,2.482257066682653224e-01,-3.704412099762070809e-02,2.482257066682653224e-01,7.970322896397168400e-01
0.000000000000000000e+00,3.922986805083430312e-03,0.000000000000000000e+00,-5.546012020293512000e-04,0.000000000000000000e+00,8.112879076968055117e-03,-1.158481278981146612e-02,0.000000000000000000e+00,9.946887500966040685e-01
-2.417132667449292671e-05,3.756371369564828755e-02,-1.654426995291614078e-01,-9.079943308120258516e-04,-3.487780746687677014e-02,6.606754635121600550e-02,4.102489034109930988e-02,-1.123159456174488285e-01,7.178462823118889613e-01
2.106259588522996218e-02,1.227362841789140895e-02,1.815642741053766218e-03,-3.709196970615720457e-02,6.938278823539546433e-03,-8.573492688855097188e-02,7.577148772246902753e-02,-1.715692349253556542e-02,7.422788141734844025e-01
2.566541895553262759e-02,-4.368980758022334571e-02,6.940692263478101531e-02,3.789747671723291134e-03,-1.639466384387509856e-02,1.133175800754700896e-01,9.323366592086967941e-02,-2.145716097987574941e-02,8.453345948167625412e-01
0.000000000000000000e+00,1.235972744616161412e-01,0.000000000000000000e+00,-1.564751682440113922e-01,0.000000000000000000e+00,-1.673543055854044559e-02,8.891410842663372005e-02,0.000000000000000000e+00,6.808830547448617709e-01
2.148909646332496926e-01,0.000000000000000000e+00,4.676935584901889542e-02,0.000000000000000000e+00,2.148909646332496926e-01,1.796950490396003186e-01,4.676935584901889542e-02,1.796950490396003186e-01,5.702180707335005039e-01
9.770908489362692406e-02,0.000000000000000000e+00,-3.332269226883719515e-01,0.000000000000000000e+00,9.770908489362692406e-02,-6.164955770153868891e-02,-3.332269226883719515e-01,-6.164955770153868891e-02,8.045818302127459853e-01
1.071292541966790690e-01,0.000000000000000000e+00,5.651904754442182467e-03,0.000000000000000000e+00,1.071292541966790690e-01,7.836098604830817049e-03,5.651904754442182467e-03,7.836098604830817049e-03,7.857414916066423061e-01
5.002850474178446860e-02,-5.097896827066374092e-02,6.515080199723008447e-02,5.097896827066374092e-02,3.416703361096233571e-02,-8.460899459415908985e-02,1.362268050991075063e-01,-4.034651801794633674e-02,7.062253173883137336e-01
4.870635793151600196e-02,0.000000000000000000e+00,-1.723690811596656491e-01,0.000000000000000000e+00,4.870635793151600196e-02,9.236190680333730696e-02,-1.723690811596656491e-01,9.236190680333730696e-02,9.025872841369682043e-01
1.794241318690941167e-01,0.000000000000000000e+00,1.432164439189439198e-01,0.000000000000000000e+00,1.794241318690941167e-01,-8.812089020504836057e-02,1.432164439189439198e-01,-8.812089020504836057e-02,6.411517362618115445e-01
1.535097495907128962e-01,0.000000000000000000e+00,3.783200853036346178e-02,0.000000000000000000e+00,1.535097495907128962e-01,2.468759194402921076e-01,3.783200853036346178e-02,2.468759194402921076e-01,6.929805008185745407e-01
1.828307485598284696e-02,-6.907896553125657257e-02,1.188327846107970626e-02,3.697865505004206688e-02,-1.828307485598284696e-02,-7.986818941763564050e-02,-6.221853833356533886e-02,6.856613306334391998e-04,8.714744712136134330e-01
1.299854148996213155e-01,0.000000000000000000e+00,-3.803715577509301279e-03,0.000000000000000000e+00,1.299854148996213155e-01,-7.333571739652214316e-02,-3.803715577509301279e-03,-7.333571739652214316e-02,7.400291702007575356e-01
4.569963923768158298e-02,-3.227951378064614074e-06,-6.737907576614733662e-02,3.227951378064614074e-06,7.781495873001925689e-02,4.205713876011987762e-02,-6.738648724887454089e-02,4.205254368547173965e-02,6.977238714849737233e-01
8.885191970832562181e-02,0.000000000000000000e+00,-2.542315766537265875e-01,0.000000000000000000e+00,8.885191970832562181e-02,2.034185763403639213e-01,-2.542315766537265875e-01,2.034185763403639213e-01,8.222961605833492005e-01
2.427237769911006274e-02,0.000000000000000000e+00,1.503316456854063843e-01,0.000000000000000000e+00,2.427237769911006274e-02,-1.324941627680864820e-01,1.503316456854063843e-01,-1.324941627680864820e-01,9.514552446017796594e-01
1.497413720714096952e-01,0.000000000000000000e+00,-1.399085198153385834e-01,0.000000000000000000e+00,1.497413720714096952e-01,3.374378029771126462e-04,-1.399085198153385834e-01,3.374378029771126462e-04,7.005172558571806096e-01
2.465080376763935377e-02,3.699995358230596942e-02,1.915400288479190277e-02,-7.663278358475023033e-02,1.091116830195178189e-02,1.046731979809176621e-01,-1.084387652447478118e-01,2.055629982358744834e-01,7.914238782773076464e-01
1.644775281715941950e-01,0.000000000000000000e+00,-1.136906794162970830e-01,0.000000000000000000e+00,1.644775281715941950e-01,2.681649843683631129e-01,-1.136906794162970830e-01,2.681649843683631129e-01,6.710449436568115544e-01
-2.861909649681238996e-02,5.497690191925247438e-02,-4.444613573183613803e-02,-7.363177614000135374e-02,2.861909649681238996e-02,4.201747842714358139e-02,-5.543417336206673401e-02,-4.794894980901798220e-02,8.340936169683856871e-01
-1.038490791584481369e-02,-9.253982521486672774e-02,-7.258186666839688828e-02,8.061953179508279943e-02,1.038490791584481369e-02,-9.899129926678432168e-02,-6.581362521629043061e-02,7.400522648754044586e-02,7.986085254927456356e-01
2.874880089406552791e-02,7.533420203079704836e-02,3.657274865194962143e-02,-4.237683774113917834e-02,-2.874880089406552791e-02,2.501919590364556911e-02,-2.407541108700477633e-02,6.254510670245207182e-02,8.502596979318485237e-01
1.010765567858458863e-01,4.535002823021396651e-02,2.374552149999378109e-02,-4.535002823021396651e-02,1.050450550038844050e-01,-1.590020152852575364e-05,-2.153919853079460170e-04,-1.484924250094179013e-02,7.594516654961053215e-01
-6.743082030169951675e-03,9.116880968678296726e-02,-1.059899026683766843e-01,-1.149327759614546945e-01,6.743082030169951675e-03,-7.566544032339812820e-02,1.201653418104203785e-01,-1.741615204334703015e-01,7.579888915436423513e-01
-1.890596898984546123e-03,-3.477276337632990207e-03,-5.853702758056140987e-02,-1.007456801371186313e-03,1.782382400558499974e-02,-8.443685361833315473e-02,-5.166953558618116345e-03,-6.292406687921937858e-02,6.892203280342420468e-01
9.752073252314452656e-02,0.000000000000000000e+00,9.238024111407210082e-02,0.000000000000000000e+00,9.752073252314452656e-02,4.137574400950965597e-02,9.238024111407210082e-02,4.137574400950965597e-02,8.049585349537109469e-01
-5.970754304227803011e-02,-5.191062367663709654e-02,-1.954157645531188481e-01,5.191062367663709654e-02,-8.595595931351064645e-02,-4.466368702499257104e-02,7.286302653246759520e-02,1.201578187561391231e-01,8.077124331072128571e-01
-2.114623720078911973e-02,1.176176823480961503e-01,2.169467442907040966e-01,-1.551871666768588343e-01,2.114623720078911973e-02,-1.007477156794053530e-01,1.192369403689326479e-01,2.673663026875675031e-01,6.687406433142756290e-01
9.492522452346210948e-02,0.000000000000000000e+00,7.173578146028181113e-02,0.000000000000000000e+00,9.492522452346210948e-02,1.007283696829112951e-01,7.173578146028181113e-02,1.007283696829112951e-01,8.101495509530759476e-01
1.577010876995701416e-01,0.000000000000000000e+00,-2.767371735390571352e-01,0.000000000000000000e+00,1.577010876995701416e-01,1.702760201118563854e-01,-2.767371735390571352e-01,1.702760201118563854e-01,6.845978246008596058e-01
2.345816178959505768e-03,8.603754582035737231e-03,-1.092254671732943300e-01,1.618805279395778979e-02,-2.690439304265760528e-02,2.608682218791805174e-02,1.028880801304194043e-01,1.682893345717016709e-02,7.560755893887984858e-01
-6.579191991983290508e-03,-1.511764318221767156e-02,3.765002973218022075e-02,5.828685293224393493e-02,6.579191991983290508e-03,7.586495827976080797e-02,4.226692756073286567e-02,-2.730730262300108679e-02,9.123251587527488882e-01
2.604941347259163986e-02,1.108604171712698760e-03,-5.584792683996080143e-02,3.452367291702381630e-02,-9.628156321821552607e-03,-5.212290131707768281e-02,-1.639851872570503577e-01,6.501098636411087317e-02,6.886665346649797348e-01
0.000000000000000000e+00,-6.694104577157238868e-03,0.000000000000000000e+00,-1.821241541062365576e-02,0.000000000000000000e+00,9.881506969087048425e-03,-2.000052382504921913e-02,0.000000000000000000e+00,9.852484766904706648e-01
1.276340396859257376e-01,0.000000000000000000e+00,-2.912187121149339419e-01,0.000000000000000000e+00,1.276340396859257376e-01,1.791864918141650997e-01,-2.912187121149339419e-01,1.791864918141650997e-01,7.447319206281494131e-01
1.624980358239021608e-02,1.024369062782911621e-01,3.470886525674524853e-02,-1.024369062782911621e-01,1.020204551266896270e-02,-4.114294351499570013e-02,6.684890268124582535e-02,-2.154611861389678709e-02,7.640784013541621622e-01
5.449782563636123428e-02,8.389164701557885739e-03,1.423560753750914287e-01,4.711164163312039216e-02,9.942364280239292251e-03,9.813969965048026378e-03,1.990687506155362496e-01,-4.317038542952085500e-02,7.312724751147472446e-01
-2.855679747381482947e-03,-3.706633314684255887e-02,1.892004490779139458e-02,7.069529509877613138e-02,1.959175312201606386e-02,1.117851184764516448e-01,2.004233895532704368e-01,6.155282276593571772e-02,8.338252224867945817e-01
1.747649329246063477e-02,-4.867520683571902734e-02,2.513436064061933331e-02,-3.303090668195089036e-02,6.798361606778331734e-02,2.751611220376705691e-01,2.674313388639971978e-03,1.654094592902918270e-01,7.815979244104710455e-01
-1.064860639792142849e-01,4.846203624026913792e-03,7.863979190931014163e-02,-4.846203624026913792e-03,9.612805070314880962e-02,7.695202469937140188e-02,-1.249285960257103811e-01,-4.859577047642035796e-02,8.796094064425744596e-01
1.619082088883807280e-01,0.000000000000000000e+00,9.919622912982266338e-02,0.000000000000000000e+00,1.619082088883807280e-01,1.756370758345200678e-01,9.919622912982266338e-02,1.756370758345200678e-01,6.761835822232387105e-01
-1.823486558098707036e-02,3.776048311922844403e-02,-6.258195598848334540e-02,-8.398281618770914170e-02,1.823486558098707036e-02,-2.446752146164653252e-02,6.513006300483945021e-02,-1.007907561032756610e-01,8.563034326500755800e-01
-2.966186411907000692e-03,-4.535078921574856037e-04,-7.748441758230283083e-02,-2.647771426750928150e-02,-5.354271588868575460e-02,1.467359376985271913e-01,4.650576823443811070e-02,-2.224971350097029732e-01,8.340383936352612215e-01
3.575108561639894766e-02,8.428076950945709300e-02,1.404539684788117804e-01,-9.269867613111465454e-02,-3.575108561639894766e-02,9.645551728325582608e-02,-1.255391205141843936e-01,1.752791144371597387e-01,7.799821064507961310e-01
-1.055250918271561852e-03,4.629383475511723856e-02,-4.572675473149427627e-02,-7.038931369027549845e-02,2.134006825823879516e-02,-1.437318164349690175e-01,2.039717797921928449e-02,-6.516102379154857516e-02,7.251391052622875311e-01
-1.914961011155211223e-02,-8.122093756007545129e-03,-1.108065603957160694e-01,8.122093756007545129e-03,1.170112720335772794e-01,4.312567440667210844e-02,-7.077607913627674552e-02,6.782774279832730346e-02,8.055669128831344228e-01
5.480726252275586186e-02,0.000000000000000000e+00,2.416070649029491424e-01,0.000000000000000000e+00,5.480726252275586186e-02,-1.486605103190985211e-01,2.416070649029491424e-01,-1.486605103190985211e-01,8.903854749544888314e-01
2.048093184544763634e-01,0.000000000000000000e+00,9.462084068307077822e-02,0.000000000000000000e+00,2.048093184544763634e-01,-5.822007923658085310e-02,9.462084068307077822e-02,-5.822007923658085310e-02,5.903813630910474952e-01
-3.497517431235656893e-02,-1.142909627265381242e-02,2.265756735433155644e-01,7.032618115312357782e-03,1.346794447156356329e-02,1.980116622927509396e-01,-3.265369925043264121e-02,-5.279049317525072449e-02,9.227322019811722287e-01
-4.161576987388634560e-03,-6.769133943390959196e-02,-1.816727310105711868e-01,9.191467693003774198e-02,4.161576987388634560e-03,8.204031460625088590e-02,4.122179455262094810e-02,1.230748972009972075e-01,8.153951272572849129e-01
1.817906186251365408e-01,0.000000000000000000e+00,1.488765695117659216e-01,0.000000000000000000e+00,1.817906186251365408e-01,5.141164475413256135e-02,1.488765695117659216e-01,5.141164475413256135e-02,6.364187627497268629e-01
-3.034313112186996526e-03,-1.146784801539794257e-01,-7.516621713777064950e-02,1.057431252481297740e-01,3.034313112186996526e-03,-7.338260603159628415e-02,-6.074907967742085302e-02,5.585978182988642765e-02,7.249413288714131598e-01
-3.630767852797250894e-02,-8.621060858777167268e-03,7.745584401124347082e-03,-6.166451210620723516e-02,-2.939276471841687985e-02,2.113220024366219141e-01,-1.181758976519632770e-01,-1.568146407542359011e-01,7.742788724062416028e-01
-4.793915703903162823e-02,-4.075332972042206015e-02,1.658560693427989230e-02,-3.916156336855318443e-03,-2.398380952872306709e-02,3.304367527477679312e-02,-2.472271636193731914e-02,7.222826978723882740e-02,7.612448633058128689e-01
2.017790118356776463e-01,0.000000000000000000e+00,-1.082360922677968740e-01,0.000000000000000000e+00,2.017790118356776463e-01,-1.590133595731628158e-01,-1.082360922677968740e-01,-1.590133595731628158e-01,5.964419763286443743e-01
6.202849800364655273e-04,-7.016676205722774395e-02,-1.240425701825774996e-01,5.451790223592318380e-02,-6.202849800364655273e-04,1.484202614322041418e-02,-4.147834193710901035e-05,9.249280422604036489e-02,8.508968959470698534e-01
-9.875395198048636872e-03,9.598534135015661384e-02,-6.006524256563011005e-02,-6.999146294967638349e-02,9.875395198048636872e-03,1.900550807184276936e-01,-2.732401230643758394e-01,-8.528186832187691080e-02,8.070731674043031267e-01
-3.593929936650026684e-03,-1.126814166010315782e-01,1.828587313321805574e-02,1.033650521717818654e-01,3.593929936650026684e-03,1.386272978636526876e-01,1.108167866750868341e-01,-1.487743091486602200e-02,7.336342426205646472e-01
8.794383865116722765e-02,-4.184788481652211567e-02,1.647921838628150504e-01,4.184788481652211567e-02,6.029163380015252482e-03,-1.010625693311449080e-01,1.631098296407900161e-01,-1.016873682234790133e-01,7.315134761497807947e-01
2.148122971727271235e-01,0.000000000000000000e+00,1.603444720547476388e-01,0.000000000000000000e+00,2.148122971727271235e-01,-9.865974346437361708e-02,1.603444720547476388e-01,-9.865974346437361708e-02,5.703754056545459195e-01
6.717606466686024125e-02,0.000000000000000000e+00,1.019529827783489107e-01,0.000000000000000000e+00,6.717606466686024125e-02,-6.827830787890222519e-02,1.019529827783489107e-01,-6.827830787890222519e-02,8.656478706662791289e-01
-1.232032042783900863e-03,-8.044927218983283224e-02,2.161640861297543514e-01,9.305848239743613748e-02,1.232032042783900863e-03,-7.825481402507614495e-03,-2.777183708945808217e-03,-1.455504185265015793e-01,8.006939493339062519e-01
1.724551065948509432e-01,0.000000000000000000e+00,-1.021523353447223170e-01,0.000000000000000000e+00,1.724551065948509432e-01,6.285419802907746267e-02,-1.021523353447223170e-01,6.285419802907746267e-02,6.550897868102973920e-01
-1.942794700841378799e-02,8.462920288462724705e-02,1.707003294386294501e-01,-1.149536321544433748e-01,1.942794700841378799e-02,-1.048438135758320566e-01,1.669387989611038903e-01,2.237469684867830488e-01,7.689420062020666524e-01
4.091028618875508505e-02,2.769756704664980834e-02,-2.335495898008873583e-01,-1.607751835378584682e-02,-3.351890774337959455e-02,1.918102283729398727e-01,-1.774825976349576895e-02,8.401910572472526262e-05,7.958576614357201207e-01
0.000000000000000000e+00,2.360504684923273727e-02,2.463763590913154999e-01,9.628370832694504999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.689615350045023390e-01,9.102694228698006151e-01
-1.390389848988863100e-02,3.318298437774331450e-02,-2.791577548252683338e-01,2.308083762138980061e-02,1.334347948064583400e-02,-6.365730001524204373e-02,1.268212503474126264e-02,-4.969595387764748351e-02,8.486332869463123485e-01
-1.051551249466169263e-01,8.215446603176655704e-03,-1.582684652706694839e-01,-8.215446603176655704e-03,4.935540730211020188e-02,-1.009314416377058293e-01,1.634313438835990895e-01,9.789729406751007668e-02,7.264449536374086858e-01
7.946226920998340770e-03,-9.113061499700056065e-03,-4.158875617779758671e-02,3.005799521087496040e-02,4.253957075411922417e-02,-1.360191413019268616e-02,3.720998563165583278e-02,5.437249928453699241e-04,7.232331890271461727e-01
0.000000000000000000e+00,-7.588603380571365409e-03,0.000000000000000000e+00,-1.343515088158488413e-01,0.000000000000000000e+00,1.369800565043240940e-04,6.105352399130665672e-03,0.000000000000000000e+00,8.305348383254311795e-01
-3.865836556906882687e-02,4.205186482383633378e-02,-8.478973987459346995e-02,1.984475098153527101e-02,-3.285854823778664585e-02,-4.689722824475286989e-02,9.254765424894427495e-02,4.106230387589562131e-02,8.223507322003941189e-01
-2.355141907027754472e-02,1.216305889202975304e-01,-7.526112143114196962e-02,-8.680919912208596989e-02,2.355141907027754472e-02,8.447425379141303148e-02,-1.125363794153374092e-01,-8.587309765684275620e-02,7.570332168198002920e-01
1.595576652032169307e-01,0.000000000000000000e+00,1.931013904968823247e-01,0.000000000000000000e+00,1.595576652032169307e-01,-9.436245791264469968e-03,1.931013904968823247e-01,-9.436245791264469968e-03,6.808846695935666382e-01
1.367719832384484413e-01,0.000000000000000000e+00,-1.280568028158642901e-01,0.000000000000000000e+00,1.367719832384484413e-01,7.879318290665685010e-02,-1.280568028158642901e-01,7.879318290665685010e-02,7.264560335231035060e-01
2.868898317902927181e-02,-8.992731378715544677e-02,1.476987614425090967e-01,6.141525087038935543e-02,5.195888109152826603e-03,-1.616000389443235097e-01,-4.523794782812657830e-03,-1.137515842233179919e-01,7.820176153053958190e-01
7.612236190656151980e-02,0.000000000000000000e+00,-5.425841409421842260e-02,0.000000000000000000e+00,7.612236190656151980e-02,8.680886284233337025e-02,-5.425841409421842260e-02,8.680886284233337025e-02,8.477552761868778486e-01
2.514355868026640906e-02,-1.713773391737948015e-02,1.974385574278151451e-03,-3.923085746326864659e-03,3.160348409761003924e-02,-9.821103401092561025e-02,8.079490388838142523e-02,9.797303804587709219e-03,7.490817759099662743e-01
-1.667716421188661022e-02,6.070693093629200149e-02,-1.047351144640611270e-01,-1.141607447866317404e-01,1.667716421188661022e-02,4.863907295252131030e-02,-6.269202290468589567e-02,-1.260082920589157274e-01,7.756931120015057024e-01
0.000000000000000000e+00,-4.562718310272854960e-02,1.194825824123978281e-01,-2.194067428175192069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.788715340017471844e-02,9.711830986065581595e-01
3.223495168284070539e-03,-9.078741105301993408e-02,1.572935394535506237e-01,9.247124789046945459e-02,-3.223495168284070539e-03,-7.291973219121891669e-02,-5.747709691064824267e-02,-1.278111021165549976e-01,7.832917964761088037e-01
1.073008466319663456e-01,0.000000000000000000e+00,1.454429273079355378e-01,0.000000000000000000e+00,1.073008466319663456e-01,-8.949084251566241655e-02,1.454429273079355378e-01,-8.949084251566241655e-02,7.853983067360674752e-01
1.304424993263203214e-01,0.000000000000000000e+00,-1.115939578880762312e-01,0.000000000000000000e+00,1.304424993263203214e-01,5.975319419785848907e-02,-1.115939578880762312e-01,5.975319419785848907e-02,7.391150013473591907e-01
7.677310705910574129e-02,0.000000000000000000e+00,2.436538785205791258e-01,0.000000000000000000e+00,7.677310705910574129e-02,9.078134427418643737e-02,2.436538785205791258e-01,9.078134427418643737e-02,8.464537858817884342e-01
-6.296126370934056887e-03,5.849552225856174265e-02,-1.376257064041859664e-02,-5.706498264527243985e-02,6.296126370934056887e-03,-1.134812857159384937e-02,3.754423844975381987e-03,-9.838904052104384054e-03,8.488082657798068364e-01
-6.175022870383991072e-03,1.045929124248021896e-01,-2.584250886429926078e-02,-1.179206806295159254e-01,6.175022870383991072e-03,1.915688261233244177e-02,-2.443988404794435881e-02,-2.803031630587646955e-02,7.115191797185985711e-01
0.000000000000000000e+00,-1.999130193666743063e-02,0.000000000000000000e+00,-7.156973623654987182e-02,0.000000000000000000e+00,1.077409057877491954e-03,-2.959631281765476296e-03,0.000000000000000000e+00,9.310102678002860621e-01
8.207003036889941663e-03,8.359762164578533883e-02,3.731396266022030117e-02,-7.911521349039281337e-02,-8.207003036889941663e-03,-1.184947138446417608e-02,2.697856417062264710e-03,3.178331610537917656e-02,8.068805901755492505e-01
-9.853302859553641352e-03,8.494732138704576274e-02,-2.814655446426626156e-02,-4.273726733777429010e-02,9.853302859553641352e-03,-6.354254896308075828e-02,9.856835073723224649e-02,-8.320328851714892116e-02,8.516291537900451125e-01
-9.038488565499578492e-03,-8.218671205539768154e-02,-7.181929466545342033e-02,6.120342779231211644e-02,9.038488565499578492e-03,3.662487148803815484e-02,1.728409606271898852e-02,3.719370616906064742e-02,8.357811876100434967e-01
-1.147567771252050450e-03,-3.727290542641741727e-02,-5.362736679771095555e-02,1.519351942878958105e-02,-3.817076558515620360e-02,1.433352348153757450e-01,1.870025363152610920e-02,-1.009726279521072911e-01,7.117664835666812628e-01
1.505477956389560633e-02,-8.188289967377568312e-02,1.080911976663736090e-01,6.337982414492276950e-02,1.763554734188236758e-03,-4.172422863584610009e-02,3.516125749852354321e-02,-1.349959704613015732e-01,7.992383608475941426e-01
-8.901477726326397985e-03,-3.893404306169722870e-03,8.376108760088207816e-02,-1.481993384965025855e-02,2.922352265203504579e-02,-1.298625866715542865e-01,-1.217457010163933012e-01,-1.826661738499396337e-01,8.454528110101008354e-01
-9.570438462046223019e-03,-5.975291846401203921e-02,-5.303047786790952151e-02,4.572817443493717993e-02,9.570438462046223019e-03,1.380382488097029459e-01,9.182353114589139609e-02,3.133770439487984505e-02,8.758898270840750344e-01
-3.422301596299790610e-02,-3.997851792562613638e-02,6.866030309407658572e-02,-6.361567657033842527e-03,-1.567941921839575981e-02,1.685236681015455651e-01,-8.500295067635375845e-02,-1.729173815716714413e-01,8.623392579865822860e-01
3.616787939668696800e-03,-8.911352793486393767e-03,-1.413647255364517408e-01,2.917714379301473981e-02,-3.608360088545883859e-02,1.071707296898366107e-01,4.287099266115333707e-02,-7.631140675090625214e-02,7.345528734103929924e-01
0.000000000000000000e+00,-1.529465945988745246e-01,-2.112958409830530682e-01,1.618432529846213497e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.047588929292643578e-01,6.173222446680430853e-01
4.435135327074321565e-02,-4.260014396371249179e-02,-6.250784814793937383e-02,2.794328929355919741e-02,-5.025978448329761206e-02,-6.654309877031913678e-02,-2.010709747882766241e-01,2.373881499396224559e-01,7.878610908930449019e-01
2.228162660768364615e-03,5.670926911850172891e-02,-5.699472629460323840e-03,-6.261449185410325469e-02,2.824810747900822084e-03,5.941403338804025769e-02,-1.046037696627990544e-02,3.319280443471100267e-02,7.189388378486532005e-01
3.774917849733605557e-02,0.000000000000000000e+00,2.141082721944664591e-01,0.000000000000000000e+00,3.774917849733605557e-02,-1.317405392129381292e-01,2.141082721944664591e-01,-1.317405392129381292e-01,9.245016430053285550e-01
4.485707057638353701e-02,-1.445588839875305842e-02,-8.382357253337549552e-02,1.445588839875305842e-02,1.205401625141415412e-02,7.410637803129731249e-02,-1.193767880371493090e-01,5.195682790213142221e-02,6.613229279302906827e-01
1.560308862877983205e-01,0.000000000000000000e+00,2.283665566836196037e-01,0.000000000000000000e+00,1.560308862877983205e-01,-1.405136429683430943e-01,2.283665566836196037e-01,-1.405136429683430943e-01,6.879382274244030260e-01
-9.997920543336836011e-03,9.512476597963101521e-02,-3.843017599975216692e-02,-9.512476597963101521e-02,9.487857384903050986e-03,-9.672548341080705603e-02,1.572004047624982193e-01,2.388039202723457946e-02,7.788152307501394755e-01
1.063713648518932325e-01,0.000000000000000000e+00,-5.331929179697381116e-02,0.000000000000000000e+00,1.063713648518932325e-01,-1.101989275182662098e-01,-5.331929179697381116e-02,-1.101989275182662098e-01,7.872572702962130631e-01
3.658631006051397527e-03,1.064107005913874082e-01,-7.364344144172123297e-02,-1.181787665496658035e-01,-3.658631006051397527e-03,-8.792523320992267494e-03,1.789708954615584768e-02,-8.419672241263725931e-02,7.175136092599700977e-01
1.304359072720607214e-02,8.956670731434224209e-02,9.311235459423345892e-03,-7.614310043794625393e-02,-1.304359072720607214e-02,6.892270460230667806e-02,-1.139880622815462874e-01,-1.901411007859550237e-03,7.936279461360659093e-01
3.265021320265899807e-02,5.322180398448846106e-02,1.006402924882433304e-02,-1.111425171324149780e-01,-3.265021320265899807e-02,3.355460953658122303e-02,-3.247712425383796064e-02,1.240149670080133160e-02,7.977737552002117649e-01
1.321190062067839795e-02,0.000000000000000000e+00,-7.057052036551274277e-02,0.000000000000000000e+00,1.321190062067839795e-02,5.488211246665364307e-02,-7.057052036551274277e-02,5.488211246665364307e-02,9.735761987586436517e-01
3.809745342389807971e-02,3.261577411397998533e-02,8.356165837281152864e-02,-4.149557351136032995e-02,4.842704473887321504e-04,-8.695718327348553323e-02,1.223998241060784975e-01,-7.749565236340497099e-02,7.359370733436675360e-01
9.781021480004052637e-02,0.000000000000000000e+00,-2.429606094187887477e-01,0.000000000000000000e+00,9.781021480004052637e-02,1.494933444853724924e-01,-2.429606094187887477e-01,1.494933444853724924e-01,8.043795703999189195e-01
1.473692383276521689e-01,0.000000000000000000e+00,-8.090142984958249850e-02,0.000000000000000000e+00,1.473692383276521689e-01,-3.172247855318226506e-01,-8.090142984958249850e-02,-3.172247855318226506e-01,7.052615233446957177e-01
1.016307579170451156e-02,1.164162514396093612e-01,-8.396706823955271681e-02,-7.936046268501874279e-02,-1.016307579170451156e-02,-9.321326822656061939e-02,1.147854986187097359e-01,-8.382171912384814294e-02,7.541615050444168133e-01
1.377771051494562360e-01,0.000000000000000000e+00,2.944456650994426994e-01,0.000000000000000000e+00,1.377771051494562360e-01,-4.374391785396800070e-02,2.944456650994426994e-01,-4.374391785396800070e-02,7.244457897010870839e-01
2.167689256662680419e-01,0.000000000000000000e+00,9.040946680985562089e-02,0.000000000000000000e+00,2.167689256662680419e-01,-5.562882641295930491e-02,9.040946680985562089e-02,-5.562882641295930491e-02,5.664621486674643602e-01
